group,sub,year,a,b,c,d,point,w,conta,contb,contc,contd,dist,distw,udist,wdist,clusters,id,tipo,phase,rweight,rel,det.ord,pos
4,ENEP,1979,-1.3227211063209088,0.5351759000983595,0.22259383926868867,-0.31888606142542697,enep iztacala,0.05736947790867238,10.037312940102431,1.6431378277053308,0.28425438827849797,0.5833805837644351,1.4789322860106524,0.0663850815666639,2.3876100197549817,0.0942221326881903,4,enep iztacala,ENEP,1979,NA,NA,NA,0.3684210526315789
4,ENEP,1979,-1.3247712511378524,0.5250059965044356,0.1597939947008888,-0.21470938307714552,enep zaragoza,0.04703906217804207,8.255444164802627,1.2965437687956525,0.12011010932665708,0.21685063725875384,1.4499256546908887,0.06579631007934979,2.352199976778354,0.09302055742769312,4,enep zaragoza,ENEP,1979,NA,NA,NA,0.38596491228070173
4,ENEP,1979,-0.5633641066848135,0.4327130129486943,0.6052581284866161,-0.6780785899014793,facultad de medicina,0.11769693663708336,3.7354549788264952,2.2037639334631423,4.311679000265399,5.411594206414897,1.153580358907785,0.04846702307141104,2.3202909251814057,0.08994906360789036,4,facultad de medicina,Fac Hist,1979,NA,NA,NA,0.40350877192982454
3,Escuela,1979,0.5434384715897916,-0.4603665280330233,-0.8929823844600965,0.24851756086636895,facultad de arquitectura,0.03768178780174767,1.112838801539394,0.7986177878165326,3.004811849233335,0.23272640696464791,1.1689487711409934,0.05356669959979737,2.0131091386939275,0.08559329879132628,3,facultad de arquitectura,Fac Hist,1979,NA,NA,NA,0.43859649122807015
3,Escuela,1979,0.4191171190337943,-0.6936651529426061,-1.121753033773989,0.4319198305896162,facultad de derecho,0.06233414282046713,1.0949563133950888,2.999340330337521,7.843691375586374,1.1628729810520904,1.4497293239469868,0.064731509010336,2.1795713682156954,0.09180090432203568,3,facultad de derecho,Fac Hist,1979,NA,NA,NA,0.45614035087719296
3,Fac Hist,1979,0.6437504507984447,-0.5276411379588877,-0.5520786821312081,0.2325126431646417,facultad de ingenieria,0.0863348591425203,3.5778429821645696,2.4036071176778937,2.6314076938480304,0.466744631213834,1.025511001337816,0.04461779302324813,1.9969417615085183,0.08396019101521213,3,facultad de ingenieria,Fac Hist,1979,NA,NA,NA,0.47368421052631576
3,Facultad,1979,0.719315358952315,-0.6701148842234995,-0.32756829783974983,-0.27806901634529235,eneo,0.01525215162914652,0.7891685715079908,0.6849039057967099,0.16365709656188696,0.11793326313132496,1.0728895149471085,0.05031074482780064,2.111700903260493,0.08953557670238078,3,eneo,Escuela,1979,NA,NA,NA,0.49122807017543857
3,Facultad,1979,0.45964993192374887,1.0779881006800447,-0.5682273297367779,0.27663157886288237,ents,0.0080617020170076,0.17032607617864196,0.9368168105442,0.2602980875136992,0.06169219921221085,1.331444228576337,0.06289097723587095,2.30353157207479,0.10339972946322816,3,ents,Escuela,1979,NA,NA,NA,0.5087719298245614
3,Fac Hist,1979,0.9896273313339272,0.03415681110056919,-1.4559386368027314,0.08932278947124486,escuela nacional de musica,0.01617538096171813,1.5841557572908622,0.00188716187316251,3.428788210252198,0.01290562591548008,1.7630271743571029,0.08259569229361978,2.4404002750086895,0.1095655074506844,3,escuela nacional de musica,Escuela,1979,NA,NA,NA,0.5263157894736842
3,Facultad,1979,0.4099200996926483,-0.7314288633847863,-1.152467496494466,0.4733963925278919,facultad de contaduria y administracion,0.08149958599230421,1.369474121518926,4.3601315359452775,10.824622855651986,1.8264394992520925,1.5017683394115866,0.065684516261580575,2.220487658198946,0.09351334315557282,3,facultad de contaduria y administracion,Facultad,1979,NA,NA,NA,0.543859649122807
3,Fac Hist,1979,0.6401275760994612,-0.7809640616139446,-0.9949600114494318,0.3435971983465458,facultad de economia,0.03116872933258076,1.2771801814605923,1.9009959672408088,3.085534098663466,0.3679750098191478,1.458654393031663,0.06729476138407044,2.1967586004487973,0.09331749411605718,3,facultad de economia,Facultad,1979,NA,NA,NA,0.5614035087719298
3,Fac Hist,1979,0.04996283677343269,-0.3704923517837867,-0.382029050560192,-0.04481681719262805,facultad de psicologia,0.02246753000009314,0.00560853594394799,0.30839961304428587,0.3279050525164861,0.00451270922994861,0.5363912847576189,0.02496856654645421,1.865449417577804,0.07735447131186725,3,facultad de psicologia,Facultad,1979,NA,NA,NA,0.5789473684210527
3,Facultad,1979,-0.09808188011700894,-0.02542637345531072,-0.5293569077639696,0.2582443965951677,fcpys,0.04093364522180663,0.03937839268692923,0.00264636207555505,1.147037431563524,0.2729871691954837,0.5976415814220177,0.02729418728372806,1.8663512170759464,0.07812749575307443,3,fcpys,Facultad,1979,NA,NA,NA,0.5964912280701754
3,Facultad,1979,-0.0623098051132215,-0.03934376649773159,-0.5751014316278811,-0.00201122055673742,ffyl,0.03251338675403089,0.01262336081612143,0.00503285105568457,1.075353139866973,1.3151691368376428e-5,0.5798069898199244,0.02671216671034374,1.8495298887644505,0.07744902144642402,3,ffyl,Facultad,1979,NA,NA,NA,0.6140350877192983
3,Facultad,1979,0.4102615667025436,0.19594494127252896,0.0885871747035828,-0.10221137700859044,fmvz,0.02699790372611137,0.4544140100654325,0.1036568855057824,0.02118711121905652,0.02820515708093533,0.4743456822144329,0.02197806395967195,1.9610299547495071,0.08259735617638625,3,fmvz,Facultad,1979,NA,NA,NA,0.631578947368421
2,Facultad,1979,1.009925799318343,-0.3576242843012802,1.7292741746868483,-1.787389303577608,facultad de ciencias,0.05381067474050088,5.488420416578534,0.6882123172554188,16.09148590410514,17.19122193523888,2.70795032130084,0.12201112796894692,3.52439429575949,0.14765773908962973,2,facultad de ciencias,Facultad,1979,NA,NA,NA,0.6666666666666666
2,Facultad,1979,1.7085808835239578,-0.6664093078825677,1.410531193697126,-1.3164063911763717,facultad de quimica,0.05624425942056035,16.41909775706259,2.497815241766075,11.190348002528806,9.746712750542068,2.6619305092918313,0.11962915234131986,3.4486795410074773,0.1462907957251306,2,facultad de quimica,Facultad,1979,NA,NA,NA,0.6842105263157895
5,Facultad,1979,3.7124901177732337,7.373746327481395,-0.8535325518770777,1.0097626983317367,enap,0.01354871625700888,18.67363046561763,73.6672628075622,0.9870481192250316,1.3814551648130535,8.360792803356944,0.3927387997133628,8.559602014991682,0.40628628771072134,5,enap,Escuela,1979,NA,NA,NA,0.7192982456140351
