general,year,admin_conf,admin_espe,admin_serv,admin_obre,admin_admin,admin_auxadm,admin_prof,admin_total,admin_conf_f,admin_espe_f,admin_serv_f,admin_obre_f,admin_admin_f,admin_auxadm_f,admin_prof_f,admin_total_f,docen_emet,docen_tct,docen_mtt,docen_catt,docen_ayut,docen_tect,docen_totalf,docen_eme_f,docen_tc_f,docen_mt_f,docen_cat_f,docen_ayu_f,docen_total_f,inv_tc,inv_ay,inv_eme,inv_mt,inv_tec,inv_total,inv_tc_f,inv_ay_f,inv_eme_f,inv_mt_f,inv_tec_f,inv_total_f,n,fem,pert,perm,pern,num_Salones_de_clase,cap_Salones_de_clase,num_bibliotecas,cap_bibliotecas,num_auditorios,cap_auditorios,num_laboratorios,cap_laboratorios,num_talleres_de_docencia,cap_talleres_de_docencia,num_cubiculos,cap_cubiculos,num_cafeterias,cap_cafeterias,num_oficinas_administrativas,cap_oficinas_administrativas
instituto de quimica,1979,5,4,6,3,7,15,2,36,0.4,0,0.6666666666666666,0,0.7142857142857143,0.3333333333333333,0.5,0.3611111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,0,2,0,15,45,0.06666666666666667,0,0,0,0.13333333333333333,0.08888888888888889,NA,NA,NA,NA,NA,1,45,1,40,0,0,10,57,2,20,3,5,0,0,5,22
observatorio astronomico nacional,1959,2,4,9,1,4,8,3,17,1,0.5,0,0,0.75,0,0,0.2352941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,4,7,0,0.3333333333333333,0,0.5,0,0.14285714285714285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
observatorio astronomico nacional,1961,1,5,9,1,4,8,3,19,0,0.4,0,0,0.75,0,0,0.2631578947368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,1,2,4,6,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
observatorio astronomico nacional,1962,1,9,9,2,11,8,3,31,0,0.3333333333333333,0,0,0.3636363636363637,0,0,0.2258064516129032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,1,2,4,8,0,0.3333333333333333,0,0.5,0,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
observatorio astronomico nacional,1963,1,8,9,2,8,7,3,26,0,0.375,0,0,0.375,0,0,0.2307692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,1,3,4,11,0,0.3333333333333333,0,0.3333333333333333,0,0.09090909090909093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
observatorio astronomico nacional,1964,1,11,9,2,9,7,3,29,0,0.3636363636363637,0,0,0.3333333333333333,0,0,0.27586206896551724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,1,2,4,11,0,0.3333333333333333,0,0.5,0,0.09090909090909093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
observatorio astronomico nacional,1965,1,13,9,3,10,8,3,33,0,0.4615384615384616,0,0,0.4,0.125,0,0.30303030303030304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,3,1,2,4,13,0.2727272727272727,0.3333333333333333,0,0.5,0,0.3076923076923077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
observatorio astronomico nacional,1966,1,16,9,3,11,8,3,36,0,0.4375,0,0,0.3636363636363637,0.125,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,1,2,4,10,0,0.3333333333333333,0,0.5,0,0.1,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1967,1,15,9,4,11,8,3,35,0,0.4,0,0,0.3636363636363637,0.125,0,0.3142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,1,2,4,9,0,0.3333333333333333,0,0.5,0,0.1111111111111111,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1968,1,13,9,4,10,8,3,34,0,0.4615384615384616,0,0,0.4,0.25,0,0.3235294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,1,2,4,9,0,0.3333333333333333,0,0.5,0,0.1111111111111111,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1969,1,12,9,5,10,8,3,33,0,0.4166666666666667,0,0,0.3,0.25,0,0.30303030303030304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,2,4,8,0,0.3333333333333333,0,0.5,0,0.125,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1970,1,11,9,5,9,8,3,32,0,0.3636363636363637,0,0,0.3333333333333333,0.25,0,0.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,2,4,8,0,0.3333333333333333,0,0.5,0,0.125,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1971,2,9,9,6,9,8,3,30,0,0.4444444444444444,0,0,0.3333333333333333,0.25,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,2,4,7,0,0.3333333333333333,0,0.5,0,0.14285714285714285,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1972,2,8,9,6,9,8,3,29,0,0.375,0,0,0.3333333333333333,0.375,0,0.27586206896551724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,1,2,4,7,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1973,2,6,9,7,8,8,3,28,0,0.5,0,0,0.375,0.375,0,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,2,4,6,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1974,2,5,9,7,8,8,3,27,0,0.4,0,0,0.25,0.375,0,0.25925925925925924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,2,4,6,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1975,2,4,9,8,7,8,3,26,0,0.25,0,0,0.2857142857142857,0.5,0,0.2692307692307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,2,4,5,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1976,2,2,9,8,7,8,3,25,0,0.5,0,0,0.2857142857142857,0.5,0,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,4,5,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1977,3,1,9,7,7,7,3,25,0.3333333333333333,0,0,0,0.42857142857142855,0.42857142857142855,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,2,4,4,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
observatorio astronomico nacional,1978,3,1,9,8,3,11,3,28,0,0,0,0,0.6666666666666666,0.3636363636363637,0,0.21428571428571427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,2,4,6,0,0.3333333333333333,0,0.5,0,0,NA,NA,NA,NA,NA,0,0,1,720,0,0,2,4,0,0,12,46,0,0,0,0
oficina regional noroeste hermosillo,1976,1,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
oficina regional noroeste hermosillo,1977,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
oficina regional noroeste hermosillo,1978,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
